"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","cell_type"
8.87645613771433,-0.0428928309690993,0.0210020022150774,-2.04232103824398,0.0411196965590815,0.11654749355219,"IFIT3","CD8 GZMK+ naive/Tcm"
122.363933105141,-0.0203944069395092,0.0148076779437728,-1.37728596049631,0.168423854119256,0.327956129925209,"FGFBP2","CD8 GZMK+ naive/Tcm"
26.701825652419,0.0223498196591358,0.0210873346027662,1.05986935191914,0.28920404038533,0.475062665164105,"CX3CR1","CD8 GZMK+ naive/Tcm"
1850.32853553077,0.00426837482356894,0.00555263623675119,0.76871140870311,0.442064650653222,0.621329250821226,"LTB","CD8 GZMK+ naive/Tcm"
30.8291818739508,0.00694255737786573,0.0138988491804288,0.499505915039476,0.617423020780592,0.760905969099171,"PDCD1","CD8 GZMK+ naive/Tcm"
212.874292063609,-0.00475001391488056,0.00958534442191691,-0.495549633461229,0.620212195638631,0.763132319587397,"TIGIT","CD8 GZMK+ naive/Tcm"
1907.4957546847,-0.00032830787137178,0.00618751615510726,-0.053059719464456,0.957684325428113,0.976780651987867,"GZMK","CD8 GZMK+ naive/Tcm"
71.9689502870957,8.68069209638129e-05,0.0184800591553998,0.00469732917161407,0.996252087359852,0.998108502057147,"GZMB","CD8 GZMK+ naive/Tcm"
420.703038745131,-0.125283898169339,0.00952460604304057,-13.1537092036349,1.62026890662993e-39,2.54264380602236e-36,"TOX","CD8 naive/Tcm"
47.2719244579614,-0.209399266690641,0.0203663640708654,-10.281622481167,8.52797309323628e-25,1.91181651344733e-22,"GZMK","CD8 naive/Tcm"
169.357942478983,-0.0659922496745391,0.0093490646656007,-7.0587007401236,1.68066576752688e-12,5.49463115133505e-11,"NKG7","CD8 naive/Tcm"
7872.64248368898,-0.0281148530827091,0.00517579770763916,-5.43198453085083,5.57307549052453e-08,6.760536129124e-07,"SELL","CD8 naive/Tcm"
843.656414403659,-0.0447386974104985,0.00834374761108578,-5.36194279786905,8.23316142151889e-08,9.55755430116066e-07,"ISG15","CD8 naive/Tcm"
130.870786745421,-0.0451855876689332,0.0093331599829249,-4.84140288515364,1.28925680122348e-06,1.11866576986167e-05,"FGFBP2","CD8 naive/Tcm"
5.66355059435401,-0.0545346162451749,0.0157741783320119,-3.45720804579109,0.000545803299217899,0.00233672037477663,"TOP2A","CD8 naive/Tcm"
12965.6681433608,-0.0199635604455419,0.00635824569240399,-3.13979066102963,0.00169068601600282,0.00616489691766808,"IL7R","CD8 naive/Tcm"
498.126288671348,-0.0279849628683386,0.0093571540902967,-2.99075580013786,0.0027828794068203,0.00940447617864761,"MX1","CD8 naive/Tcm"
19.6583590849595,0.0291806918264889,0.0100137367225697,2.91406621074023,0.00356754233155201,0.0115997204232908,"TIGIT","CD8 naive/Tcm"
21.8573439065297,-0.0543946654262679,0.0199889868677246,-2.72123173556618,0.00650391502542676,0.0192507855227909,"IFIT3","CD8 naive/Tcm"
7105.03403130895,-0.0054401831158202,0.00257214603874616,-2.11503664017153,0.0344268246004927,0.0775108707778408,"TCF7","CD8 naive/Tcm"
132.809860563939,-0.0177892480357172,0.00957971215310345,-1.85697103956868,0.0633152744467338,0.126909924233572,"PRF1","CD8 naive/Tcm"
65.6568044714106,-0.0114212469822589,0.00618524229816848,-1.84653186272765,0.0648150173427945,0.129345298193216,"HAVCR2","CD8 naive/Tcm"
34.0638580554751,-0.0200073329235931,0.012872609360995,-1.55425620109447,0.120123316483926,0.212434042531044,"IFIT1","CD8 naive/Tcm"
115.938927129392,0.0160805735947911,0.0107497679511603,1.49589960154027,0.134679820175254,0.232740319938455,"GNLY","CD8 naive/Tcm"
30.600255954766,0.0135587036641135,0.0102687298479846,1.32038761023348,0.186705638079879,0.300420649192288,"ZEB2","CD8 naive/Tcm"
4886.09092337022,-0.00669314848408535,0.00530406435667675,-1.26189051150181,0.206988186748506,0.325679525991496,"CCR7","CD8 naive/Tcm"
2431.64182041429,0.0171349293102006,0.015115610181777,1.13359163832222,0.256965882101618,0.38335019072147,"CTSW","CD8 naive/Tcm"
10847.2565476389,-0.00414852933388812,0.0042180496047617,-0.983518384706739,0.32535237147388,0.457757978350487,"LTB","CD8 naive/Tcm"
14.8636530938237,0.0210198409907317,0.0226683615150309,0.927276591066976,0.353782945138059,0.487118225968986,"MKI67","CD8 naive/Tcm"
22.322833565533,0.00537510481769002,0.0114704872827208,0.468603005714246,0.639353428452643,0.744302595221846,"GZMB","CD8 naive/Tcm"
6.52689794745808,-0.00439998043187508,0.0168508339317572,-0.261113512227002,0.794004971802489,0.861640398771268,"CX3CR1","CD8 naive/Tcm"
6.98011503049266,-0.00478066773175373,0.018518235208568,-0.258160007036838,0.79628342171762,0.863407313171455,"LAG3","CD8 naive/Tcm"
32.0951683563862,-0.14456699196103,0.0174944990271703,-8.26356855012003,1.41380950091656e-16,1.58314037729557e-13,"HAVCR2","CD8 Tem"
172.474835392295,-0.0226086698236306,0.00602511971611571,-3.75240175944687,0.000175148476387414,0.00397139621615512,"LAG3","CD8 Tem"
229.160211790797,-0.0348421081403949,0.00962225353491819,-3.62099252674609,0.000293474992854143,0.00580450471600239,"ISG15","CD8 Tem"
9.95802873095626,-0.0452862439926921,0.015798113901642,-2.86656016500711,0.00414959275786735,0.0411962726359099,"TOP2A","CD8 Tem"
7.61461196674217,-0.0579128264045313,0.0206196884976954,-2.80861790957725,0.00497546589655203,0.0465361278506248,"IFIT1","CD8 Tem"
55.4636828579613,-0.033394282151282,0.0143399974744413,-2.32875090883398,0.0198722654426322,0.11958684086333,"PDCD1","CD8 Tem"
7.88562499768812,-0.0434885118374233,0.0189522920738374,-2.29463073215597,0.0217542955044393,0.127435525013329,"CCR7","CD8 Tem"
9970.64208702194,-0.00932481533863797,0.00406571073158096,-2.29352650846658,0.0218177110055996,0.127569357035195,"NKG7","CD8 Tem"
82.6175102631283,-0.0330124825814296,0.0148428098357125,-2.22413969772758,0.0261390467191231,0.14369565826672,"MX1","CD8 Tem"
22.9222305935755,-0.0359692373396295,0.0167651828742574,-2.14547241204626,0.0319150948906354,0.162285527888122,"IFIT3","CD8 Tem"
2347.20327930528,-0.0134696542554074,0.00683173401933954,-1.97163036752851,0.0486518179172302,0.211790769693746,"FGFBP2","CD8 Tem"
1660.06115751294,-0.0196846049692091,0.0101595045065564,-1.93755561174324,0.0526774623930153,0.222139577072747,"GZMB","CD8 Tem"
97.3375950677935,0.0346213263295742,0.0204246919805937,1.69507213927482,0.0900617366949645,0.304112433558014,"GZMK","CD8 Tem"
433.584772929734,0.0132773613498397,0.00865696389862256,1.53372030949007,0.125098475151697,0.367813486765385,"TOX","CD8 Tem"
106.20630543985,0.0213808334735948,0.0151755085556806,1.40890391878111,0.158863580648313,0.42184916882479,"LTB","CD8 Tem"
1748.6268532803,0.00479864723648667,0.00369563499848406,1.29846352208891,0.19412810335585,0.470535262832428,"ZEB2","CD8 Tem"
145.111878514003,0.0149463985666143,0.014276719356657,1.04690707950668,0.295142436391749,0.582777820100477,"TIGIT","CD8 Tem"
244.204258082456,-0.0167324986944138,0.0168604594361219,-0.992410601728087,0.320997269389521,0.608511166884132,"SELL","CD8 Tem"
1107.26221339388,-0.00846078540779656,0.00888219188450669,-0.952556026464009,0.340815066254436,0.627370374236953,"PRF1","CD8 Tem"
6723.85172527034,0.0138759727756246,0.0191479904770319,0.7246699225315,0.468654551340277,0.729101667613595,"GNLY","CD8 Tem"
1507.04345246326,0.00642156329435269,0.0102020366100592,0.629439350180436,0.529061463089926,0.767397532688892,"CTSW","CD8 Tem"
442.067477243706,-0.00905317388216732,0.0167015608526413,-0.542055557683735,0.587780233314507,0.80295766294663,"CX3CR1","CD8 Tem"
5.55290124359199,0.00554596213657535,0.0295581826633906,0.187628657679429,0.851167759626424,0.938812628949981,"MKI67","CD8 Tem"
556.687086989594,-0.00214586997140064,0.0207511464762277,-0.103409706729164,0.917637808593838,0.967344020544609,"IL7R","CD8 Tem"
138.841605032151,0.00136636337249828,0.013738091702861,0.09945801804582,0.920774619320143,0.968532498397127,"TCF7","CD8 Tem"
